    2.1285   50.4578
    2.1428   48.2719
    2.1571   46.0302
    2.1714   43.7373
    2.1856   41.3973
    2.1999   39.0139
    2.2142   36.5906
    2.2285   34.1304
    2.2428   31.6362
    2.2571   29.1108
    2.2714   26.5568
    2.2856   23.9766
    2.2999   21.3729
    2.3142   18.7482
    2.3285   16.1048
    2.3428   13.4455
    2.3571   10.7727
    2.3714    8.0892
    2.3856    5.3975
    2.3999    2.7003
    2.4142   -0.0037
    2.4286    2.3321
    2.4431    4.6625
    2.4575    6.9902
    2.4720    9.3137
    2.4864   11.6319
    2.5008   13.9436
    2.5153   16.2474
    2.5297   18.5423
    2.5441   20.8272
    2.5586   23.1009
    2.5730   25.3624
    2.5874   27.6103
    2.6019   29.8435
    2.6163   32.0605
    2.6307   34.2597
    2.6452   36.4392
    2.6596   38.5968
    2.6740   40.7300
    2.6885   42.8354
    2.7029   44.9088
    2.7173   46.9449
    2.7318   48.9363
    2.7462   50.8728
    2.7606   52.7396
    2.7751   54.5144
    2.7895   56.1624
    2.8039   57.6283
    2.8184   58.8258
    2.8328   59.6333
    2.8472   59.9223
    2.8617   59.6333
    2.8761   58.8258
    2.8905   57.6283
    2.9050   56.1624
    2.9194   54.5144
    2.9338   52.7396
    2.9483   50.8728
    2.9627   48.9363
    2.9771   46.9449
    2.9916   44.9088
    3.0060   42.8354
    3.0204   40.7300
    3.0349   38.5968
    3.0493   36.4392
    3.0637   34.2597
    3.0782   32.0605
    3.0926   29.8435
    3.1070   27.6103
    3.1215   25.3624
    3.1359   23.1009
    3.1503   20.8272
    3.1648   18.5423
    3.1792   16.2474
    3.1936   13.9436
    3.2081   11.6319
    3.2225    9.3137
    3.2369    6.9902
    3.2514    4.6625
    3.2658    2.3321
    3.2802   -0.0037
    3.2947    2.3327
    3.3091    4.6631
    3.3235    6.9906
    3.3380    9.3141
    3.3524   11.6323
    3.3668   13.9438
    3.3813   16.2476
    3.3957   18.5425
    3.4101   20.8273
    3.4246   23.1010
    3.4390   25.3623
    3.4534   27.6102
    3.4679   29.8433
    3.4823   32.0602
    3.4967   34.2594
    3.5112   36.4388
    3.5256   38.5964
    3.5400   40.7295
    3.5545   42.8348
    3.5689   44.9081
    3.5833   46.9441
    3.5978   48.9354
    3.6122   50.8718
    3.6266   52.7385
    3.6411   54.5132
    3.6555   56.1610
    3.6699   57.6267
    3.6844   58.8239
    3.6988   59.6313
    3.7132   59.9202
    3.7277   59.6313
    3.7421   58.8239
    3.7566   57.6267
    3.7710   56.1610
    3.7854   54.5132
    3.7999   52.7385
    3.8143   50.8718
    3.8287   48.9354
    3.8432   46.9441
    3.8576   44.9081
    3.8720   42.8348
    3.8865   40.7295
    3.9009   38.5964
    3.9153   36.4388
    3.9298   34.2594
    3.9442   32.0602
    3.9586   29.8433
    3.9731   27.6102
    3.9875   25.3623
    4.0019   23.1010
    4.0164   20.8273
    4.0308   18.5425
    4.0452   16.2476
    4.0597   13.9438
    4.0741   11.6323
    4.0885    9.3141
    4.1030    6.9906
    4.1174    4.6631
    4.1318    2.3327
    4.1463   -0.0037
    4.1610    2.7806
    4.1757    5.5570
    4.1904    8.3274
    4.2051   11.0889
    4.2198   13.8386
    4.2345   16.5737
    4.2492   19.2913
    4.2639   21.9888
    4.2786   24.6633
    4.2933   27.3121
    4.3080   29.9324
    4.3227   32.5216
    4.3374   35.0766
    4.3521   37.5945
    4.3669   40.0720
    4.3816   42.5056
    4.3963   44.8915
    4.4110   47.2253
    4.4257   49.5024
    4.4404   51.7172
    4.4551   53.8635
    4.4698   55.9341
    4.4845   57.9205
    4.4992   59.8133
    4.5139   61.6010
    4.5286   63.2708
    4.5433   64.8081
    4.5580   66.1962
    4.5727   67.4173
    4.5874   68.4523
    4.6021   69.2823
    4.6169   69.8900
    4.6316   70.2609
    4.6463   70.3856
    4.6604   70.5793
    4.6746   71.1721
    4.6887   72.1383
    4.7028   73.4473
    4.7170   75.0593
    4.7311   76.9284
    4.7453   79.0047
    4.7594   81.2367
    4.7735   83.5736
    4.7877   83.0986
    4.8018   81.6384
    4.8160   80.2962
    4.8301   79.1531
    4.8443   78.3034
    4.8584   77.8083
    4.8725   77.6518
    4.8867   77.7628
    4.9008   78.0660
    4.9150   78.5059
    4.9291   79.0462
    4.9432   79.6639
    4.9574   80.3440
    4.9715   81.0762
    4.9857   80.0710
    4.9998   76.6003
    5.0140   73.1300
    5.0281   69.6694
    5.0422   66.2258
    5.0564   62.8054
    5.0705   59.4132
    5.0847   56.0537
    5.0988   52.7304
    5.1130   49.4464
    5.1271   46.2042
    5.1412   43.0058
    5.1554   39.8527
    5.1695   36.7459
    5.1837   33.6859
    5.1978   30.6726
    5.2119   27.7055
    5.2261   24.7834
    5.2402   21.9044
    5.2544   19.0662
    5.2685   16.2656
    5.2827   13.4990
    5.2968   10.7618
    5.3109    8.0491
    5.3251    5.3554
    5.3392    2.6744
    5.3534   -0.0037
    0.0000   -0.0030
    0.0143    6.3772
    0.0287   12.7489
    0.0430   19.1092
    0.0573   25.4524
    0.0717   31.7726
    0.0860   38.0635
    0.1003   44.3183
    0.1147   50.5299
    0.1290   56.6898
    0.1433   62.7882
    0.1577   68.8125
    0.1720   74.7462
    0.1863   80.5649
    0.2007   86.2291
    0.2150   91.6668
    0.2293   90.9794
    0.2437   89.9493
    0.2580   88.9313
    0.2723   87.9285
    0.2867   86.9436
    0.3010   85.9795
    0.3153   85.0389
    0.3297   84.1249
    0.3440   83.2405
    0.3583   82.3893
    0.3727   81.5752
    0.3870   84.7859
    0.4013   88.2516
    0.4157   91.6612
    0.4300   94.9825
    0.4443   98.1692
    0.4587  101.1163
    0.4730  100.2128
    0.4873   98.3624
    0.5017   96.3446
    0.5160   94.1820
    0.5303   91.9000
    0.5447   89.5291
    0.5590   87.1055
    0.5733   84.6707
    0.5877   85.4765
    0.6020   87.0461
    0.6163   88.6011
    0.6307   90.1191
    0.6450   91.5734
    0.6593   92.9251
    0.6737   94.1099
    0.6880   95.0179
    0.7023   95.4886
    0.7167   95.3907
    0.7310   94.7552
    0.7453   93.7391
    0.7597   92.4892
    0.7740   91.0977
    0.7883   89.6187
    0.8027   88.0858
    0.8170   86.5234
    0.8313   84.9541
    0.8457   85.4808
    0.8600   87.9167
    0.8743   90.3271
    0.8887   92.6722
    0.9030   94.9175
    0.9173   97.0344
    0.9317   98.9990
    0.9460  100.7855
    0.9603  100.1805
    0.9747   97.1258
    0.9890   93.8877
    1.0033   90.5326
    1.0177   87.1014
    1.0320   83.6224
    1.0463   81.8421
    1.0607   82.6691
    1.0607   82.6672
    1.0754   83.5545
    1.0901   84.4755
    1.1049   85.4264
    1.1196   86.4041
    1.1343   87.4053
    1.1490   88.4271
    1.1638   89.4663
    1.1785   90.5198
    1.1932   91.5845
    1.2080   88.3778
    1.2227   82.6322
    1.2374   76.7013
    1.2522   70.6373
    1.2669   64.4707
    1.2816   58.2215
    1.2964   51.9044
    1.3111   45.5305
    1.3258   39.1092
    1.3406   32.6487
    1.3553   26.1563
    1.3700   19.6388
    1.3848   13.1028
    1.3995    6.5544
    1.4142   -0.0030
    1.4285    6.1205
    1.4428   12.2389
    1.4571   18.3532
    1.4714   24.4613
    1.4856   30.5611
    1.4999   36.6505
    1.5142   42.7275
    1.5285   48.7899
    1.5428   54.8356
    1.5571   60.8624
    1.5714   66.8681
    1.5856   72.8504
    1.5999   78.8071
    1.6142   84.7356
    1.6285   90.6334
    1.6428   96.4978
    1.6571   99.1086
    1.6714   98.7477
    1.6856   98.4030
    1.6999   98.0754
    1.7142   97.7657
    1.7285   97.4743
    1.7428   97.2017
    1.7571   96.9482
    1.7714   96.7139
    1.7856   96.4989
    1.7999   96.3037
    1.8142   96.1283
    1.8285   95.9732
    1.8428   95.8393
    1.8571   95.7272
    1.8714   95.6382
    1.8856   95.5734
    1.8999   95.5340
    1.9142   95.5207
    1.9285   95.5340
    1.9428   95.5734
    1.9571   95.6382
    1.9714   95.7272
    1.9856   95.8393
    1.9999   95.9732
    2.0142   96.1283
    2.0285   96.3037
    2.0428   96.4989
    2.0571   96.7139
    2.0714   96.9482
    2.0856   97.2017
    2.0999   97.4743
    2.1142   97.7657
    2.1285   98.0754
    2.1428   98.4030
    2.1571   98.7477
    2.1714   99.1086
    2.1856   96.4978
    2.1999   90.6334
    2.2142   84.7356
    2.2285   78.8071
    2.2428   72.8504
    2.2571   66.8681
    2.2714   60.8624
    2.2856   54.8356
    2.2999   48.7899
    2.3142   42.7275
    2.3285   36.6505
    2.3428   30.5611
    2.3571   24.4613
    2.3714   18.3532
    2.3856   12.2389
    2.3999    6.1205
    2.4142   -0.0030
    2.4286    6.5004
    2.4431   13.0001
    2.4575   19.4982
    2.4720   25.9938
    2.4864   32.4860
    2.5008   38.9737
    2.5153   45.4557
    2.5297   51.9307
    2.5441   58.3969
    2.5586   64.8524
    2.5730   71.2949
    2.5874   77.7216
    2.6019   84.1292
    2.6163   90.5135
    2.6307   91.9057
    2.6452   90.6023
    2.6596   89.2615
    2.6740   87.8858
    2.6885   86.4781
    2.7029   85.0423
    2.7173   83.5837
    2.7318   82.1094
    2.7462   80.6295
    2.7606   79.1585
    2.7751   77.7189
    2.7895   76.3452
    2.8039   75.0928
    2.8184   74.0477
    2.8328   73.3317
    2.8472   73.0732
    2.8617   73.3317
    2.8761   74.0477
    2.8905   75.0928
    2.9050   76.3452
    2.9194   77.7189
    2.9338   79.1585
    2.9483   80.6295
    2.9627   82.1094
    2.9771   83.5837
    2.9916   85.0423
    3.0060   86.4781
    3.0204   87.8858
    3.0349   89.2615
    3.0493   90.6023
    3.0637   91.9057
    3.0782   90.5135
    3.0926   84.1292
    3.1070   77.7216
    3.1215   71.2949
    3.1359   64.8524
    3.1503   58.3969
    3.1648   51.9307
    3.1792   45.4557
    3.1936   38.9737
    3.2081   32.4860
    3.2225   25.9938
    3.2369   19.4982
    3.2514   13.0001
    3.2658    6.5004
    3.2802   -0.0030
    3.2947    6.5004
    3.3091   13.0001
    3.3235   19.4982
    3.3380   25.9938
    3.3524   32.4860
    3.3668   38.9737
    3.3813   45.4557
    3.3957   51.9307
    3.4101   58.3968
    3.4246   64.8523
    3.4390   71.2948
    3.4534   77.7215
    3.4679   84.1291
    3.4823   90.5133
    3.4967   91.9056
    3.5112   90.6022
    3.5256   89.2614
    3.5400   87.8857
    3.5545   86.4781
    3.5689   85.0423
    3.5833   83.5838
    3.5978   82.1096
    3.6122   80.6297
    3.6266   79.1589
    3.6411   77.7194
    3.6555   76.3459
    3.6699   75.0936
    3.6844   74.0487
    3.6988   73.3329
    3.7132   73.0744
    3.7277   73.3329
    3.7421   74.0487
    3.7566   75.0936
    3.7710   76.3459
    3.7854   77.7194
    3.7999   79.1589
    3.8143   80.6297
    3.8287   82.1096
    3.8432   83.5838
    3.8576   85.0423
    3.8720   86.4781
    3.8865   87.8857
    3.9009   89.2614
    3.9153   90.6022
    3.9298   91.9056
    3.9442   90.5133
    3.9586   84.1291
    3.9731   77.7215
    3.9875   71.2948
    4.0019   64.8523
    4.0164   58.3968
    4.0308   51.9307
    4.0452   45.4557
    4.0597   38.9737
    4.0741   32.4860
    4.0885   25.9938
    4.1030   19.4982
    4.1174   13.0001
    4.1318    6.5004
    4.1463   -0.0030
    4.1610    6.3004
    4.1757   12.5986
    4.1904   18.8923
    4.2051   25.1793
    4.2198   31.4572
    4.2345   37.7238
    4.2492   43.9767
    4.2639   50.2138
    4.2786   56.4326
    4.2933   62.6308
    4.3080   68.8059
    4.3227   74.9555
    4.3374   81.0769
    4.3521   87.1675
    4.3669   93.2245
    4.3816   99.2445
    4.3963   98.9270
    4.4110   98.5640
    4.4257   98.2187
    4.4404   97.8920
    4.4551   97.5846
    4.4698   97.2969
    4.4845   97.0292
    4.4992   96.7819
    4.5139   96.5551
    4.5286   96.3490
    4.5433   96.1639
    4.5580   96.0003
    4.5727   95.8588
